ID,Apartment,House,Room,Price per month,Size(sqm),Price per sqm,District I,District II,District III,District IV,District V,District VI,District VII,District VIII,District IX,District X,District XI,District XII,District XIII,District XIV,District XV,District XVI,District XVII,District XVIII,District XIX,District XX,District XXI,District XXII,District XXIII,Street,Number of rooms,Number of seperate rooms,Number ofhalf rooms,Type of the building,Brick apartment,Block apartment,Deposit,Utilities,Common cost,Furniture,Furnished,Equipped,Partly furnished,Empty,Floor,Balconies,View,View: Courtyard,"View: Courtyard, sunny","View: Courtyard, not sunny",View: Danube,View: Garden,View: Roof,View: Square,View: Panoramic,View: Park,View: Street,"View: Street, quiet","View: Street, sunny",View: City,View: Hill,Shortest rental period,Children welcomed,American kitchen,Can be an office,Foreigners welcomed,Washing machine,Details,Area,Transportation,Near universities,Latitude,Longitude,Lats,Lons,Postcode,District,Amenity: Sustenance,Amenity: School,Amenity: Education,Amenity: Financial,Amenity: Healthcare,Amenity: Arts,Amenity: Entertainment,Amenity: Religion,Amenity: police,Amenity: Government,Amenity: Vending_machine,Amenity: Transportation_bicycle,Amenity: Transportation_car,Amenity: Fuel,Amenity: Parking,Amenity: Coworking_space,Amenity: Recycling,Amenity: Others
156,1,0,0,464,77,6.025974026,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Bánk bán utca,"
                2 rooms                            ",2,0,Brick Apartment,1,0,989,68,62,"Furnished, equipped",1,1,0,0,3,-1,"Street, sunny",0,0,0,0,0,0,0,0,0,1,0,1,0,0,12,-1,-1,1,-1,1,"In district 11, in Bank ban street, on the 3rd floor of a classical building, a 77 sqm, RENOVATED flat is for rent.   
The flat is FURNISHED and EQUIPPED (stove, oven, fridge, washing machine, microwave).   
It consists of 2 ample and bright rooms, a kitchen with window, a bathroom (with tub), and plenty of storing space.   

The windows of the flat look to the silent side street and let a lot of natural light in.  

PARKING in the neighbourhood IS FREE!  

The common cost is 20,000 HUF and INCLUDES the costs of the WATER CONSUMPTION, and the rubbish removal, and the overhead is an average of around 22,000.   

The public transport connection is good: Metro line M4, Tram nr. 19, 49, Bus nr. 7, Night bus nr. 907 and 918 are accessible within minutes.  

The flat can IMMEDIATELY be moved in for long-term, by paying 2 month deposit and the 1st month’s rental fee in advance.  
Show-around is free of charge. Callings are accepted during daytime.  
","Duna korzó, Fővám tér, Kálvin square, Ráday utca, Pedestrian street, Váci street","4, 6 trams, Metro 3 blue						",,47.46959920000001,19.029140100000006,47.46959920000001,19.029140100000006,1115,11,342,149,6,84,94,17,31,50,2,0,67,215,20,2,657,3,30,1600
157,1,0,0,371,39,9.512820513,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lónyay utca,"
                1 room                            ",1,0,Brick Apartment,1,0,742,37,25,"Furnished, equipped",1,1,0,0,1,-1,To the courtyard,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,-1,1,-1,-1,"In district 9, on the corner of Lonyay and Erkel streets, on the 1st floor of a classical building with LIFT, a 39 sqm, RENOVATED flat WITH LOFT is for rent.  
The flat is FURNISHED and EQUIPPED (stove, oven, fridge, washing machine).  
It consists of an ample room, a loft, an attached kitchen, a bathroom (with tub), and plenty of storing space.  

The windows of the room look to the silent courtyard. 

The common cost is 8,510 HUF and INCLUDES the costs of the WATER CONSUMPTION and the rubbish removal, and the overhead is an average of around 12,000.  

The public transport connection is excellent: Metro line M3, M4, Tram nr. 2, 47, Bus nr. 9, 15, Trolley nr. 83, Night bus nr. 950 and 979 are accessible within minutes. 

The flat can IMMEDIATELY be moved in for long-term, by paying 2 month deposit and the 1st month’s rental fee in advance. 
Show-around is free of charge. Callings are accepted during daytime. 
",Móricz Zsigmond square,7 bus						,,47.48693379,19.06106007,47.48693379,19.06106007,1092,9,1875,307,31,332,219,111,164,118,13,9,313,558,21,13,535,5,35,2422
158,1,0,0,371,42,8.833333332999999,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Szekszárdi utca,"
                2 rooms                            ",2,0,Brick Apartment,1,0,804,37,31,Partly furnished,0,0,1,0,2,-1,Street and courtyard,1,0,0,0,0,0,0,0,0,1,0,0,0,0,12,-1,-1,-1,-1,1,"In district 13, on the corner of Szekszardi and Tomori streets, on the 2nd floor of a classical building, a 42 sqm, RENOVATED flat is for rent.          
The flat is PARTLY FURNISHED and PARTLY EQUIPPED (stove, oven, fridge, washing machine).          
It consists of an ample and bright big room, a smaller room, a kitchen, and a bathroom.           

The window of the bigger room looks to the silent side street, and that of the smaller room to the green inner garden.         

200 metres from the house, a parking garage takes place.         

The common cost is 9,735 HUF, and the overhead is an average of around 12,000.           

The public transport connection is good: Metro line M3, Tram nr. 14, Bus nr. 105, 120, Night bus nr. 914 and 950 are accessible within 10 minutes.         

The flat can IMMEDIATELY be moved in for long-term, by paying 2 month deposit and the 1st month’s rental fee in advance.         
Show-around is free of charge. Callings are accepted during daytime.         
","Andrássy street, Blaha Lujza square, Nyugati square, Oktogon","4, 6 trams, Metro 1 historic line, Metro 3 blue						",,47.5527081,19.0807147,47.5527081,19.0807147,1138,13,140,117,4,53,61,12,17,29,3,5,18,84,12,3,239,0,55,527
159,1,0,0,711,60,11.85,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Danubius utca,"
                2 rooms                            ",2,0,Brick Apartment,1,0,1422,62,62,"Empty, equipped",0,1,0,1,4,-1,Panoramic,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,-1,-1,-1,-1,-1,"In the 13th district, on MARINA PART,in Danubius street, a FRESHLY PAINTED flat, with PANORAMIC VIEW OF DANUBE and BIG BALCONY.  
AMERICAN KITCHEN+BEDROOM.  
The flat is UNFURNISHED, EQUIPPED, with CLIMATE and ALARM SYSTEM.  
you can rent a place in the GARAGE: 20.000 HUF  

Utilities: about, 20.000 HUF, after usages  
Common cost: 20.000 HUF  

With 2 moth deposit and with the first rental fee, the flat can be moved in IMMEDIATELY for min. 1 year!                 
Call me if you are interested in it.  ","Near Danube, Fővám tér, Kálvin square",Metro 3 blue						,"Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 1.606 km )Általános Vállalkozási Főiskola - ÁVF ( 1.145 km )Budapesti Corvinus Egyetem - BCE-KIK ( 1.085 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 1.164 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem  - BKÁE ÉTK BCE ÉTK ( 1.081 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 1.164 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KERTK BCE KERTK ( 1.081 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 1.164 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE TÁJK BCE TÁJK ( 1.081 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 1.413 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ( 1.213 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ÉSZK ( 1.213 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME GTK ( 1.213 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME KSK ( 1.213 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME TTK ( 1.213 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME VIK ( 1.656 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-ÉŐK ( 1.213 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-VBK ( 1.213 km )Eötvös Loránd Tudományegyetem - ELTE ( 1.223 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 1.223 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 1.436 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 1.825 km )Eötvös Loránd Tudományegyetem - ELTE TÓFK ( 1.801 km )Fernuniversitätgesamthochschule in Hagen - FU ( 1.145 km )Közép-Európai Egyetem - KEE ( 1.410 km )Károli Gáspár Református Egyetem - KRE ( 1.400 km )Károli Gáspár Református Egyetem - KRE BTK ( 1.674 km )Károli Gáspár Református Egyetem - KRE HTK ( 1.635 km )Pázmány Péter Katolikus Egyetem - PPKE ( 1.750 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 1.059 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 1.738 km )Semmelweis Egyetem - SE ( 1.844 km )Semmelweis Egyetem - SE ÁOK ( 1.844 km )Semmelweis Egyetem - SE EFK ( 1.870 km )Semmelweis Egyetem - SE FOK ( 1.844 km )Semmelweis Egyetem - SE GYTK ( 1.844 km )Semmelweis Egyetem - SE TSK ( 1.510 km )Színház- és Filmművészeti Egyetem - SZFE ( 1.894 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 0.861 km )Central European University - CEU ( 1.410 km )

                    More
                    



",0.0,0.0,0.0,0.0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,1,0,0,804,80,10.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Szalay utca,"
                2 rooms                 + 1 half room            ",2,1,Brick Apartment,1,0,1607,22,145,"Partly furnished, equipped",0,1,1,0,3,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,At least one year,-1,-1,-1,-1,-1,"80 sqm,  3rd floor, renovated flat for rent in Pest 5th district  near to Parliament.  The location's  milieu is friendly, the transportation is good, just a few minutes walk from the bus station. The flat is partly furnished  and fully equipped( kitchen furniture, fridge, washing machine, micro, oven). 
The rental fee is 260.000 HUF per month plus utilities. 
Common is 47.220 which includes all consumption-common cost,  water, heating  consumption- except electricity!!! 
Only available for long term, minimum one year, ONLY FOR OFFICE! 
2 months deposit and the first month needed.",Nyugati square,"4, 6 trams, Metro 3 blue						","Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 1.933 km )Budapesti Corvinus Egyetem - BCE-KIK ( 1.890 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 1.582 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 1.582 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 1.582 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 1.318 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ( 1.453 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ÉSZK ( 1.453 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME GTK ( 1.453 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME KSK ( 1.453 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME TTK ( 1.453 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME VIK ( 1.209 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-ÉŐK ( 1.453 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-VBK ( 1.453 km )Budapesti Műszaki Főiskola - BMF KGK ( 1.695 km )Eötvös Loránd Tudományegyetem - ELTE ( 1.940 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 1.940 km )Eötvös Loránd Tudományegyetem - ELTE IK ( 0.763 km )Eötvös Loránd Tudományegyetem - ELTE TÁTK ( 0.763 km )Eötvös Loránd Tudományegyetem - ELTE TTK ( 0.763 km )Károli Gáspár Református Egyetem - KRE ( 1.695 km )Károli Gáspár Református Egyetem - KRE BTK ( 1.629 km )Károli Gáspár Református Egyetem - KRE HTK ( 1.276 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 1.952 km )Pázmány Péter Katolikus Egyetem - PPKE ( 1.830 km )Pázmány Péter Katolikus Egyetem - PPKE ITK ( 1.315 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 1.865 km )Semmelweis Egyetem - SE ( 1.295 km )Semmelweis Egyetem - SE ÁOK ( 1.295 km )Semmelweis Egyetem - SE FOK ( 1.295 km )Semmelweis Egyetem - SE GYTK ( 1.295 km )Wesley János Lelkészképző Főiskola - WJLF ( 1.804 km )Wekerle Sándor Üzleti Főiskola - WSUF ( 1.247 km )

                    More
                    



",0.0,0.0,0.0,0.0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,1,0,0,680,70,9.714285713999999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ó utca,"
                2 rooms                 + 1 half room            ",2,1,Brick Apartment,1,0,680,56,37,"Furnished, equipped",1,1,0,0,4,-1,Street and courtyard,1,0,0,0,0,0,0,0,0,1,0,0,0,0,6 months,-1,-1,-1,-1,-1,"Flat to rent   
Budapest, VI. Ó str. 35.   
Attributes:   
- 70 m2 apartment directly in Budapest city centre.    
- Opera, theaters, Music Academy, popular restaurants, pubs and clubs are closeby.    
- The flat has a living room, two bedrooms, kitchen, bathroom, two toilets and a balcony.   
- It is well-furnished, equipped with oven, microwave oven, washing maschine, refrigerator, air conditioner, cable TV, and wifi.    
- Located on the 4th floor. The house is equipped with elevator.    
- The house is safe and has a good residential community.   
Costs:   
- Monthy rent: 220.000 HUF (680 EUR) to be paid in advance.   
- Utilities and common costs (~100 EUR in winter season) to be paid based on used quantities   
- Deposit: 1 monthly rent   
The flat is ideal for students, and is comfortable for 2 or max. 3 persons.     
Can be moved immediately.   
Phone:  (english, german, hungarian),  (hungarian, english)","Astoria, Deák square",Metro 3 blue						,"Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 1.069 km )Budapesti Corvinus Egyetem - BCE-KIK ( 1.635 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 0.908 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 0.908 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 0.908 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 0.663 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ( 1.030 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ÉSZK ( 1.030 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME GTK ( 1.030 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME KSK ( 1.030 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME TTK ( 1.030 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME VIK ( 1.165 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-ÉŐK ( 1.030 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-VBK ( 1.030 km )Budapesti Műszaki Főiskola - BMF BGK ( 1.410 km )Budapesti Műszaki Főiskola - BMF KGK ( 1.044 km )Eötvös Loránd Tudományegyetem - ELTE ( 1.125 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 1.125 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 1.328 km )Eötvös Loránd Tudományegyetem - ELTE IK ( 1.203 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 1.704 km )Eötvös Loránd Tudományegyetem - ELTE TÁTK ( 1.203 km )Eötvös Loránd Tudományegyetem - ELTE TTK ( 1.203 km )Károli Gáspár Református Egyetem - KRE ( 0.869 km )Károli Gáspár Református Egyetem - KRE BTK ( 0.766 km )Károli Gáspár Református Egyetem - KRE HTK ( 0.470 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 1.118 km )Pázmány Péter Katolikus Egyetem - PPKE ( 0.964 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 1.225 km )Pázmány Péter Katolikus Egyetem - PPKE ITK ( 0.862 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 0.999 km )Semmelweis Egyetem - SE ( 0.429 km )Semmelweis Egyetem - SE ÁOK ( 0.429 km )Semmelweis Egyetem - SE EFK ( 1.157 km )Semmelweis Egyetem - SE FOK ( 0.429 km )Semmelweis Egyetem - SE GYTK ( 0.429 km )Színház- és Filmművészeti Egyetem - SZFE ( 1.371 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 1.636 km )Wesley János Lelkészképző Főiskola - WJLF ( 1.273 km )Wekerle Sándor Üzleti Főiskola - WSUF ( 0.922 km )

                    More
                    



",0.0,0.0,0.0,0.0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,1,0,0,371,46,8.065217391000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Fűrész utca,"
                1 room                            ",1,0,Brick Apartment,1,0,742,77,53,"Furnished, equipped",1,1,0,0,3,-1,To the courtyard,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,-1,-1,-1,-1,"Situated in a quiet, yet central part of Zugló, just a few minutes from Bosnian Square, in the saw street, on the second floor of a quiet, 6 flats condominium, with bright, fully furnished and equipped (as shown in the photos) 46 sqm apartment. Vestibule, kitchen dining room consists of bathroom and living room.   

The surrounding area is calm, the house is well maintained and continuously refurbished, in addition to shared areas, the apartment features plastic windows, new refurbished bathrooms, modern Kombicirko gas boiler for heating and hot water supply .    
The property is furnished and can be rented in a condition equipped with kitchen equipment.   
Parking is available in front of the house, free of charge.   

At least one year of fixed-term tenancy relationship, the usual two-monthly deposit, respectively. In case of payment of the month concerned.   

The rent costs: 130.000.-HUF/month common cost: 16.700.-This water standard fee is included!  
The overhead cost is between 0.-Ft, realistic.","Nyugati square, Oktogon","47, 49 trams, Metro 1 historic line, Metro 3 blue, Metro 2 red						","Általános Vállalkozási Főiskola - ÁVF ( 0.752 km )Budapesti Corvinus Egyetem - BCE-KIK ( 0.818 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 1.694 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem  - BKÁE ÉTK BCE ÉTK ( 0.964 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 1.694 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KERTK BCE KERTK ( 0.964 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 1.694 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE TÁJK BCE TÁJK ( 0.964 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 1.659 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ( 1.236 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ÉSZK ( 1.236 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME GTK ( 1.236 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME KSK ( 1.236 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME TTK ( 1.236 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME VIK ( 0.859 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-ÉŐK ( 1.236 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-VBK ( 1.236 km )Eötvös Loránd Tudományegyetem - ELTE IK ( 1.171 km )Eötvös Loránd Tudományegyetem - ELTE TÁTK ( 1.171 km )Eötvös Loránd Tudományegyetem - ELTE TTK ( 1.171 km )Fernuniversitätgesamthochschule in Hagen - FU ( 0.752 km )Gábor Dénes Főiskola - GDF ( 1.193 km )Károli Gáspár Református Egyetem - KRE HTK ( 1.944 km )Számalk Rt. School of Economic Studies - SES ( 1.912 km )

                    More
                    



",47.512452,19.1428411,47.512452,19.1428411,1144,14,98,91,4,19,41,5,3,24,3,2,18,21,17,3,347,0,17,159
163,1,0,0,402,55,7.309090909,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bécsi út,"
                2 rooms                            ",2,0,Block Apartment,0,1,803,56,22,"Furnished, equipped",1,1,0,0,4,-1,Park view,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,-1,-1,-1,-1,-1,picabiaingatlan.alberlet.hu,"Astoria, Deák square, Kálvin square",Metro 3 blue						,"Eötvös Loránd Tudományegyetem - ELTE GYFK ( 0.811 km )A Tan Kapuja Buddhista Főiskola - TKBF ( 0.379 km )
",47.563222,19.021018,47.563222,19.021018,1032,3,55,26,3,12,14,3,9,15,0,0,14,21,13,0,194,0,24,261
164,1,0,0,835,82,10.18292683,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Közraktár utca,"
                2 rooms                 + 1 half room            ",2,1,Brick Apartment,1,0,1855,77,46,"Empty, equipped",0,1,0,1,Ground floor,-1,"Courtyard, sunny",1,1,0,0,0,0,0,0,0,0,0,0,0,0,At least one year,Yes,-1,Yes,Yes,1,"82 sqm 
1 livingroom + 1 bedroom + 1 small room 
newly renovated elegant apartment 
partly furnished, but fully equipped apartment 
common cost: 14.700 Huf/monts 
alarm system: 5.500 huf/months 
utility charges: based on consumption  
deposit: 2 months 
Available now","Corvin negyed, Near Danube, Fővám tér, Kálvin square, Ráday utca","4, 6 trams, Metro 1 historic line, Metro 2 red						",,47.4829488,19.0628539,47.4829488,19.0628539,1093,9,1684,278,26,299,204,97,151,106,9,8,291,509,19,9,554,7,32,2273
165,1,0,0,927,120,7.725,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rippl-Rónai utca,"
                3 rooms                            ",3,0,Brick Apartment,1,0,1855,93,46,"Empty, equipped",0,1,0,1,1,-1,Street and courtyard,1,0,0,0,0,0,0,0,0,1,0,0,0,0,12,1,-1,1,1,-1,"120 SQM  
3 ROOMS  
2 BIG TERRACCE  
UNFURNISHED, BUT FULLY EQUIPPED APARTMENT  
THE APARTMENT IS AVAILABLE FROM 01 OF AUGUST","Blaha Lujza square, Nyugati square, Oktogon","4, 6 trams, Metro 1 historic line						","Baptista Teológiai Akadémia - BTA ( 1.618 km )Evangélikus Hittudományi Egyetem - EHE ( 1.729 km )Heller Farkas Gazdasági és Turisztikai Szolgáltatások Főiskolája - HFF ( 1.787 km )McDaniel College - MCDC ( 1.441 km )Magyar Táncművészeti Főiskola - MTF ( 1.284 km )Pünkösdi Teológiai Főiskola - PTF ( 1.486 km )Szent István Egyetem - SZIE ÁOTK ( 1.578 km )Szent István Egyetem - SZIE-YMÉK ( 0.298 km )

                    More
                    



",47.5141035,19.0744606,47.5141035,19.0744606,1062,6,1430,192,13,262,201,86,112,71,21,21,175,440,22,21,391,7,49,1336
