ID,Apartment,House,Room,Price per month,Size(sqm),Price per sqm,District I,District II,District III,District IV,District V,District VI,District VII,District VIII,District IX,District X,District XI,District XII,District XIII,District XIV,District XV,District XVI,District XVII,District XVIII,District XIX,District XX,District XXI,District XXII,District XXIII,Street,Number of rooms,Number of seperate rooms,Number ofhalf rooms,Type of the building,Brick apartment,Block apartment,Deposit,Utilities,Common cost,Furniture,Furnished,Equipped,Partly furnished,Empty,Floor,Balconies,View,View: Courtyard,"View: Courtyard, sunny","View: Courtyard, not sunny",View: Danube,View: Garden,View: Roof,View: Square,View: Panoramic,View: Park,View: Street,"View: Street, quiet","View: Street, sunny",View: City,View: Hill,Shortest rental period,Children welcomed,American kitchen,Can be an office,Foreigners welcomed,Washing machine,Details,Area,Transportation,Near universities,Latitude,Longitude,Lats,Lons,Postcode,District,Amenity: Sustenance,Amenity: School,Amenity: Education,Amenity: Financial,Amenity: Healthcare,Amenity: Arts,Amenity: Entertainment,Amenity: Religion,Amenity: police,Amenity: Government,Amenity: Vending_machine,Amenity: Transportation_bicycle,Amenity: Transportation_car,Amenity: Fuel,Amenity: Parking,Amenity: Coworking_space,Amenity: Recycling,Amenity: Others
1104,1,0,0,900,61,14.75409836,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Corvin sétány,"
                3 rooms                            ",3,0,Brick Apartment,1,0,1800,25,151,"Furnished, equipped",1,1,0,0,5,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,1,On Corvin Promenade 5. floor living room + 2 bedroom apartment with balcony available for long term rent.,"Astoria, Blaha Lujza square","4, 6 trams, Metro 3 blue, Metro 2 red						",,47.4855274,19.075592800000006,47.4855274,19.075592800000006,1082,8,1597,268,24,287,193,87,143,100,10,9,286,470,24,10,481,4,31,2007
1105,1,0,0,775,91,8.516483516000001,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Páva utca,"
                3 rooms                            ",3,0,Brick Apartment,1,0,1550,77,105,"Furnished, equipped",1,1,0,0,4,-1,Street and courtyard,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,1,"2,5 bedroom duplex apartment for long term rent in excellent condition. Air condition, 2 bathroom, built in kitchen fully equipped, in the 9th district of downtown Budapest. Public transportation is perfect, just a few minutes from tram 4,6. No pets allowed. Smokers are not welcome.","Andrássy street, Deák square","47, 49 trams, Matro 4",,47.482725,19.0726499,47.482725,19.0726499,1094,9,1479,262,23,267,182,85,135,104,9,9,277,460,21,9,477,4,29,2066
1106,1,0,0,790,38,20.78947368,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Szemere utca,"
                2 rooms                            ",2,0,Brick Apartment,1,0,1580,77,25,Luxury,1,1,0,0,6,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,"Modern 1 bedroom apartment in district V.   

This luxury apartment in the city center it is recognized for the quality of craftsmanship, enhanced thermal and sound insulation, air conditioning, floor heating, electric shutters, the highest level of use of the materials, beautiful flooring with electrical heating, Fully equipped built-in kitchen, elegant designs characterize this apartment!","Széll Kálmán square, Vár",Matro 4,"Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 0.642 km )Budapesti Corvinus Egyetem - BCE-KIK ( 1.980 km )Budapesti Gazdasági Főiskola - BGF KVIFK ( 1.354 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 1.147 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 1.147 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 1.147 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 1.331 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 1.171 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ( 1.586 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ÉSZK ( 1.586 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME GTK ( 1.586 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME KSK ( 1.586 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME TTK ( 1.586 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-ÉŐK ( 1.586 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-VBK ( 1.586 km )Budapesti Műszaki Főiskola - BMF BGK ( 1.079 km )Budapesti Műszaki Főiskola - BMF KGK ( 1.632 km )Eötvös Loránd Tudományegyetem - ELTE ( 0.634 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 0.634 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 0.358 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 0.439 km )Heller Farkas Gazdasági és Turisztikai Szolgáltatások Főiskolája - HFF ( 1.513 km )Közép-Európai Egyetem - KEE ( 0.772 km )Károli Gáspár Református Egyetem - KRE ( 0.846 km )Károli Gáspár Református Egyetem - KRE BTK ( 0.929 km )Károli Gáspár Református Egyetem - KRE HTK ( 1.262 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 0.920 km )McDaniel College - MCDC ( 1.859 km )Magyar Képzőművészeti Egyetem - MKE ( 1.417 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 0.992 km )Pázmány Péter Katolikus Egyetem - PPKE ( 0.796 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 0.658 km )Pázmány Péter Katolikus Egyetem - PPKE ITK ( 1.953 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 0.762 km )Semmelweis Egyetem - SE ( 1.265 km )Semmelweis Egyetem - SE ÁOK ( 1.265 km )Semmelweis Egyetem - SE EFK ( 0.743 km )Semmelweis Egyetem - SE FOK ( 1.265 km )Semmelweis Egyetem - SE GYTK ( 1.265 km )Színház- és Filmművészeti Egyetem - SZFE ( 0.637 km )Szent István Egyetem - SZIE ÁOTK ( 1.722 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 0.539 km )Wesley János Lelkészképző Főiskola - WJLF ( 1.929 km )Central European University - CEU ( 0.772 km )

                    More
                    



",47.5113422,19.0516899,47.5113422,19.0516899,1054,5,1839,227,26,337,217,127,139,99,21,20,338,596,18,21,480,7,36,2153
1107,1,0,0,700,37,18.91891892,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Szemere utca,"
                1 room                            ",1,0,Brick Apartment,1,0,1400,93,25,Luxury,1,1,0,0,6,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,1,"In district V. on the newly build top floor of a beautifully renovated classical building spacious modern studio apartment available for rent.        

Underfloor heating, electric shutters, Ac         

Entertaiment and shopping facilities steps away.","Andrássy street, Oktogon, Városliget","4, 6 trams, 7 bus, Metro 2 red, Matro 4						","Budapesti Gazdasági Főiskola - BGF KVIFK ( 1.297 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 0.635 km )Budapesti Műszaki Főiskola - BMF BGK ( 1.745 km )Baptista Teológiai Akadémia - BTA ( 0.698 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 1.493 km )Heller Farkas Gazdasági és Turisztikai Szolgáltatások Főiskolája - HFF ( 1.185 km )Közép-Európai Egyetem - KEE ( 1.759 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 0.912 km )McDaniel College - MCDC ( 1.300 km )Magyar Képzőművészeti Egyetem - MKE ( 0.433 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 1.996 km )Semmelweis Egyetem - SE EFK ( 1.956 km )Színház- és Filmművészeti Egyetem - SZFE ( 1.749 km )Szent István Egyetem - SZIE ÁOTK ( 1.228 km )Central European University - CEU ( 1.759 km )

                    More
                    



",47.5113422,19.0516899,47.5113422,19.0516899,1054,5,1839,227,26,337,217,127,139,99,21,20,338,596,18,21,480,7,36,2153
1108,1,0,0,600,55,10.90909091,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ó utca,"
                2 rooms                            ",2,0,Brick Apartment,1,0,1200,46,49,"Furnished, equipped",1,1,0,0,1,-1,Street and courtyard,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,1,"Newly furnished, one-bedroom apartment is available for rent close to Oktogon. The flat is fully furnished, equipped. The living room has a romantic atmosphere decorated with English interior design ideas. The bedroom has a king sized bed, with bedside cabinets, and wardrobe. The kitchen and bathroom are freshly renovated. The area and traffic is very good, it is close to Oktogon (4-6 tram, M1 underground) and 15 min walk from Nyugati square.    ","Corvin negyed, Near Danube, Inside Nagykörút",Metro 2 red,,47.5052153,19.0595228,47.5052153,19.0595228,1066,6,2007,272,33,362,245,139,142,112,22,22,405,663,19,22,437,7,36,2452
1109,1,0,0,580,40,14.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Weiner Leó utca,"
                1 room                 + 1 half room            ",1,1,Brick Apartment,1,0,1160,56,37,Furnished by designer,1,0,0,0,1,-1,Street and courtyard,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,1,"Newly renovated studio with mezzanine sleeping floor facing a newly-renovated inner courtyard. Near the Oktogon Square and the new West End City Shopping Center, with excellent commuting facilities: M1, M3 metro line, trolleybuses 70 and 76.              

40 sqms newly renovated, bright and quiet studio on the first floor              
7 sqms mezzanine with double bed              
High ceiling (4.1 m)              
Lounge              
Hand made, fully equipped kitchen with dining area              
Shower room              
Electric heaters              
Internet access              
Full management services during rental period provided              
Car parking optional        
","Near Danube, Széll Kálmán square","4, 6 trams, Metro 1 historic line, Metro 3 blue						",,47.507189,19.0571633,47.507189,19.0571633,1066,6,2002,272,33,365,242,137,139,107,23,20,397,662,19,23,430,7,34,2461
1110,1,0,0,649,69,9.405797101000001,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Tátra utca,"
                2 rooms                 + 1 half room            ",2,1,Brick Apartment,1,0,1298,46,43,Furnished or unfurnished,1,0,0,0,1,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,At least one year,-1,1,-1,-1,-1,"In the XIII. disctrict close to SZENT ISTVAN PARK, at Tatra street, a BRAND NEW RENOVATED, 2+1 ROOM, PARTLY FURNISHED, EQIPPED DESIGNER APARTMENT IS FOR RENT WITH BALCONY AND EXCELLENT PUBLIC TRANSPORT!

69 sqm, common cost is 14.000 HUF.
------>ONLY FOR LONG TERM, MINIMUM 1 YEAR with 2 month deposit!<------
I can speak in English!","Andrássy street, Bazilika","4, 6 trams						",,47.5128982,19.0499197,47.5128982,19.0499197,1136,13,1761,210,23,324,215,125,133,95,21,20,320,581,16,21,486,7,37,2098
1111,1,0,0,757,80,9.4625,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stollár Béla utca,"
                2 rooms                 + 1 half room            ",2,1,Brick Apartment,1,0,1515,25,108,"Partly furnished, equipped",0,1,1,0,5,-1,Street and courtyard,1,0,0,0,0,0,0,0,0,1,0,0,0,0,At least one year,-1,-1,-1,-1,-1,-1,Corvin negyed,"47, 49 trams, Matro 4",,47.5101381,19.0514315,47.5101381,19.0514315,1054,5,1905,238,29,351,222,129,140,101,22,20,358,616,21,22,463,7,38,2221
1112,1,0,0,340,35,9.714285713999999,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Gyakorlo utca,"
                1 room                 + 1 half room            ",1,1,Block Apartment,0,1,680,77,28,"Partly furnished, equipped",0,1,1,0,Ground floor,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,At least one year,Yes,-1,-1,-1,-1,-1,Városliget,"Metro 1 historic line, Metro 3 blue, Metro 2 red						",,47.5020299,19.1453089,47.5020299,19.1453089,1106,10,86,86,0,11,45,4,7,25,3,4,16,13,9,3,344,0,17,156
1113,1,0,0,563,52,10.82692308,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tűzoltó utca,"
                2 rooms                            ",2,0,Brick Apartment,1,0,1125,31,62,"Furnished, equipped",1,1,0,0,4,-1,"Street, sunny",0,0,0,0,0,0,0,0,0,1,0,1,0,0,12,-1,-1,-1,-1,1,-1,"Andrássy street, Oktogon","4, 6 trams, 7 bus, Metro 2 red, Matro 4						",,47.4791905,19.0819942,47.4791905,19.0819942,1094,9,943,226,19,164,149,40,90,75,8,3,245,306,23,8,460,1,20,1567
1114,1,0,0,417,47,8.872340426000001,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Csengery utca,"
                1 room                 + 1 half room            ",1,1,Brick Apartment,1,0,835,46,28,"Furnished, equipped",1,1,0,0,3,-1,To the courtyard,1,0,0,0,0,0,0,0,0,0,0,0,0,0,At least one year,-1,1,-1,-1,-1,-1,"Széll Kálmán square, Vár",Metro 1 historic line						,"Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 1.799 km )Budapesti Corvinus Egyetem - BCE-KIK ( 1.858 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 1.481 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 1.481 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 1.481 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 1.215 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ( 1.386 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ÉSZK ( 1.386 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME GTK ( 1.386 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME KSK ( 1.386 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME TTK ( 1.386 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME VIK ( 1.195 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-ÉŐK ( 1.386 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-VBK ( 1.386 km )Budapesti Műszaki Főiskola - BMF KGK ( 1.559 km )Eötvös Loránd Tudományegyetem - ELTE ( 1.819 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 1.819 km )Eötvös Loránd Tudományegyetem - ELTE IK ( 0.822 km )Eötvös Loránd Tudományegyetem - ELTE TÁTK ( 0.822 km )Eötvös Loránd Tudományegyetem - ELTE TTK ( 0.822 km )Károli Gáspár Református Egyetem - KRE ( 1.571 km )Károli Gáspár Református Egyetem - KRE BTK ( 1.496 km )Károli Gáspár Református Egyetem - KRE HTK ( 1.152 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 1.811 km )Pázmány Péter Katolikus Egyetem - PPKE ( 1.693 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 1.894 km )Pázmány Péter Katolikus Egyetem - PPKE ITK ( 1.189 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 1.728 km )Semmelweis Egyetem - SE ( 1.160 km )Semmelweis Egyetem - SE ÁOK ( 1.160 km )Semmelweis Egyetem - SE EFK ( 1.880 km )Semmelweis Egyetem - SE FOK ( 1.160 km )Semmelweis Egyetem - SE GYTK ( 1.160 km )Wesley János Lelkészképző Főiskola - WJLF ( 1.677 km )Wekerle Sándor Üzleti Főiskola - WSUF ( 1.131 km )

                    More
                    



",47.50592320000001,19.0660395,47.50592320000001,19.0660395,1067,6,1934,274,29,346,231,133,145,110,22,16,348,620,19,22,412,7,36,2151
1115,1,0,0,263,22,11.95454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Denevér utca,"
                1 room                            ",1,0,Brick Apartment,1,0,618,31,15,"Furnished, equipped",1,1,0,0,0,-1,"Courtyard, sunny",1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,1,-1,-1,-1,"Renovated, fully furnished apartment for 1 person. The bathroom has A shower, A kitchen with washing machine, refrigerator, microwave, stove, extractor. Smoking is not allowed, a small animal can be placed. 

Due to insulated walls and good location, the climate of the apartment is excellent. In summer there is no warm, low heating in winter and quick heating up. Low-cost housing thanks to energy-efficient electrical installations. There is a high-speed internet and TV. The apartment is fully equiped, you might say that you can make a backpack to move. 
Extra water and electricity consumption measures the cost of the fuel and the overhead costs. 10.000,-HUF, in wintertime due to heating approx. 20.000,-HUF. Water and electricity consumption of the dwelling is measured in separate hours.  

Parking, motorbike or bike storage is possible within the garden.  

Close to the banks of the Danube River, where you'll find a cultural and hiking route. The apartment is about. 500 meters from the bus station where shops, vegetables, confectioneries, bakery etc. Is. St Stephen's Road, Bat Street bus stop. 
City centre by car and bike 20 minutes, by public transport 40 minutes. 
I send pictures on request.

You can move immediately after paying the first month's rent and deposit. 
Caution: 200.000,-HUF",Széll Kálmán square,Metro 1 historic line						,"Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 1.799 km )Budapesti Corvinus Egyetem - BCE-KIK ( 1.838 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 1.471 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 1.471 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 1.471 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 1.205 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ( 1.370 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ÉSZK ( 1.370 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME GTK ( 1.370 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME KSK ( 1.370 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME TTK ( 1.370 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME VIK ( 1.174 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-ÉŐK ( 1.370 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-VBK ( 1.370 km )Budapesti Műszaki Főiskola - BMF KGK ( 1.572 km )Eötvös Loránd Tudományegyetem - ELTE ( 1.813 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 1.813 km )Eötvös Loránd Tudományegyetem - ELTE IK ( 0.799 km )Eötvös Loránd Tudományegyetem - ELTE TÁTK ( 0.799 km )Eötvös Loránd Tudományegyetem - ELTE TTK ( 0.799 km )Károli Gáspár Református Egyetem - KRE ( 1.566 km )Károli Gáspár Református Egyetem - KRE BTK ( 1.495 km )Károli Gáspár Református Egyetem - KRE HTK ( 1.148 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 1.817 km )Pázmány Péter Katolikus Egyetem - PPKE ( 1.694 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 1.887 km )Pázmány Péter Katolikus Egyetem - PPKE ITK ( 1.206 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 1.729 km )Semmelweis Egyetem - SE ( 1.160 km )Semmelweis Egyetem - SE ÁOK ( 1.160 km )Semmelweis Egyetem - SE EFK ( 1.883 km )Semmelweis Egyetem - SE FOK ( 1.160 km )Semmelweis Egyetem - SE GYTK ( 1.160 km )Wesley János Lelkészképző Főiskola - WJLF ( 1.693 km )Wekerle Sándor Üzleti Főiskola - WSUF ( 1.149 km )

                    More
                    



",47.39711079999999,19.098243300000004,47.39711079999999,19.098243300000004,1213,21,21,28,2,5,12,4,3,5,0,0,0,1,0,0,57,0,3,44
1116,1,0,0,464,53,8.754716981,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Sáfrány utca,"
                1 room                 + 2 half room            ",1,2,Block Apartment,0,1,927,62,37,"Furnished, equipped",1,1,0,0,Half ground floor,-1,"Street, quiet",0,0,0,0,0,0,0,0,0,1,1,0,0,0,At least one year,-1,-1,-1,-1,-1,-1,"Near Danube, Jászai Mari square, Inside Nagykörút, Nyugati square","4, 6 trams, Metro 2 red						","Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 1.130 km )Budapesti Gazdasági Főiskola - BGF KVIFK ( 1.135 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 1.871 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 1.871 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 1.871 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 1.998 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 0.381 km )Budapesti Műszaki Főiskola - BMF BGK ( 0.954 km )Budapesti Műszaki Főiskola - BMF KGK ( 1.669 km )Baptista Teológiai Akadémia - BTA ( 1.372 km )Eötvös Loránd Tudományegyetem - ELTE ( 1.346 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 1.346 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 0.986 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 0.480 km )Heller Farkas Gazdasági és Turisztikai Szolgáltatások Főiskolája - HFF ( 0.907 km )Közép-Európai Egyetem - KEE ( 1.073 km )Károli Gáspár Református Egyetem - KRE ( 1.476 km )Károli Gáspár Református Egyetem - KRE BTK ( 1.417 km )Károli Gáspár Református Egyetem - KRE HTK ( 1.835 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 0.112 km )McDaniel College - MCDC ( 1.235 km )Magyar Képzőművészeti Egyetem - MKE ( 0.612 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 1.110 km )Pázmány Péter Katolikus Egyetem - PPKE ( 1.196 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 1.423 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 1.163 km )Semmelweis Egyetem - SE ( 1.732 km )Semmelweis Egyetem - SE ÁOK ( 1.732 km )Semmelweis Egyetem - SE EFK ( 0.998 km )Semmelweis Egyetem - SE FOK ( 1.732 km )Semmelweis Egyetem - SE GYTK ( 1.732 km )Színház- és Filmművészeti Egyetem - SZFE ( 0.784 km )Szent István Egyetem - SZIE ÁOTK ( 1.098 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 1.342 km )Wesley János Lelkészképző Főiskola - WJLF ( 1.882 km )Central European University - CEU ( 1.073 km )

                    More
                    



",47.4461891,19.0337667,47.4461891,19.0337667,1116,11,123,92,2,35,57,6,18,25,2,3,22,82,11,2,334,2,14,576
