ID,Apartment,House,Room,Price per month,Size(sqm),Price per sqm,District I,District II,District III,District IV,District V,District VI,District VII,District VIII,District IX,District X,District XI,District XII,District XIII,District XIV,District XV,District XVI,District XVII,District XVIII,District XIX,District XX,District XXI,District XXII,District XXIII,Street,Number of rooms,Number of seperate rooms,Number ofhalf rooms,Type of the building,Brick apartment,Block apartment,Deposit,Utilities,Common cost,Furniture,Furnished,Equipped,Partly furnished,Empty,Floor,Balconies,View,View: Courtyard,"View: Courtyard, sunny","View: Courtyard, not sunny",View: Danube,View: Garden,View: Roof,View: Square,View: Panoramic,View: Park,View: Street,"View: Street, quiet","View: Street, sunny",View: City,View: Hill,Shortest rental period,Children welcomed,American kitchen,Can be an office,Foreigners welcomed,Washing machine,Details,Area,Transportation,Near universities,Latitude,Longitude,Lats,Lons,Postcode,District,Amenity: Sustenance,Amenity: School,Amenity: Education,Amenity: Financial,Amenity: Healthcare,Amenity: Arts,Amenity: Entertainment,Amenity: Religion,Amenity: police,Amenity: Government,Amenity: Vending_machine,Amenity: Transportation_bicycle,Amenity: Transportation_car,Amenity: Fuel,Amenity: Parking,Amenity: Coworking_space,Amenity: Recycling,Amenity: Others
2267,1,0,0,912,65,14.03076923,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vörösmarty utca,"
                2 rooms                 + 1 half room            ",2,1,Brick Apartment,1,0,1855,155,31,"Furnished, equipped",1,1,0,0,1,-1,Street and courtyard,1,0,0,0,0,0,0,0,0,1,0,0,0,0,At least one year,-1,-1,Yes,-1,-1,"Cosy FLAT FOR RENT in the 6th district in Vorosmarty street opposite Broady House just a few minute walk away from Andrassy avenue and Oktogon. 

For corporate housing or individual/couple use. We offer a newly upgraded and fully renovated, bright and well-structured flat for long term lease.  

The fully equipped and furnished apartment is 65 sqm with livingroom, kitchen, bathroom+ toilet, bedroom, and office and a 3 sqm balcony.  

Can be moved in immediately by paying deposit (2months rent fee) and one month rent fee.  
LONG TERM ONLY, at least one year.  

Sorry NO smoking and pets allowed.  

Only for demanding tenants with reference.       

Please feel free to contact me on weekends as well.",,,,47.508542,19.0644579,47.508542,19.0644579,1064,6,1202,112,15,213,118,67,91,43,13,11,113,335,10,13,183,6,17,765
2268,1,0,0,526,41,12.82926829,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tűzoltó utca,"
                1 room                            ",1,0,Brick Apartment,1,0,1051,40,37,"Furnished, equipped",1,1,0,0,2,-1,Overlooking the garden,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,-1,-1,-1,-1,-1,"Flat is for rent in the IX: district, Tűzoltó street. The flat is on the 2nd floor of a NEWLY BUILT house. 41 sqm. There are a small entrance room, a bathroom with toilet, a living room with open-air kitchen and an alcove. The flat is FURNISHED, with basic household machines and AC EQUIPPED. 
You can move with two months deposit and first rental fee INMEDIATLEY for at least one year.",,,,47.4811187,19.0783703,47.4811187,19.0783703,1094,9,458,156,9,74,107,22,57,46,6,3,143,151,9,6,244,1,14,755
2269,1,0,0,680,50,13.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zrinyi utca,"
                1 room                 + 1 half room            ",1,1,Brick Apartment,1,0,1360,31,59,"Furnished, equipped",1,1,0,0,1,-1,"Courtyard, sunny",1,1,0,0,0,0,0,0,0,0,0,0,0,0,At least one year,Yes,-1,Yes,Yes,1,"We offer you for long term rent this newly renovated superb 2 separate bedroom flat (50 sqm) at the very heart of Budapest downtown! The apartment is very comfortable, fully furnished and well equipped.  2 separate bathrooms (one with toilet) have been designed!   
The large living room is equipped with a double sized bed (160cm*200cm), the smaller bedroom contains a fold-out bed (140cm*200cm). Both rooms are equipped with air conditions.   
Despite the fact that the apartment is in the very middle of the noisy city, all the windows of the apartment look into the quiet courtyard which gives peace and privacy.  
Fully equipped kitchen: induction cooker, oven, microwave, dishwasher, built-in washing machine, refrigerator, toaster, water kettle, etc...   
The larger bathroom features a multi-function shower with massage capabilities.   
Available equipments: Iron + ironing board, bed linen, quilts and towels, broadband Wi-Fi, wide screen LCD TVs in both rooms.  
A wide range of restaurants can be found in the nearby streets. 24/7 grocery stores are nearby. ATM machines, exchange office, playgrounds within 100 meters from the apartment.  
The public transportation and infrastructure of the area is excellent. In the building during the day reception service works, for the night the outer front door is closed. 3 working elevators in the building!  
The common cost (including the central heating) is 19000HUF/month. there is no gas consumption in the apartment, the water, and electricity consumption should be paid according to individual meters. Thanks to the full range of LED lighting the power consumption is very low!  
Minimum rental period is 1 year.  
Price: HUF 220 000/ €700/ month + utility costs + 2 month deposit",,,,47.5005547,19.0505745,47.5005547,19.0505745,1051,5,1468,150,23,258,100,99,101,60,9,13,206,413,6,9,199,4,19,1413
2270,1,0,0,526,50,10.52,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fillér utca,"
                2 rooms                            ",2,0,Brick Apartment,1,0,1051,31,34,"Partly furnished, equipped",0,1,1,0,2,-1,Overlooking the garden,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,1,-1,1,-1,-1,"In the 2nd District of Budapest, close to the Mammut Shopping Mall and to the Széll Kálmán Square a 50 sqm apartment is for rent.  

The property takes place at the 2nd floor of a well conditioned condominium, it has a living room, 1 bedroom with bathroom, separated kitchen and a separated toilet.  

Very good location, the metro line M2, the tram 4-6 and also a lot of tram/bus stops are within a few minutes. The sweet Lövőház street is also nearby.",,,,47.5133288,19.0165505,47.5133288,19.0165505,1022,2,247,67,1,51,81,17,18,23,5,7,126,90,2,5,194,1,8,761
2271,1,0,0,430,38,11.31578947,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attila út,"
                1 room                            ",1,0,Brick Apartment,1,0,859,9,43,"Partly furnished, equipped",0,1,1,0,0.5,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,1,-1,1,-1,-1,"You can rent a studio for 2.  
After whole renovation, new bathroom, kitchen, flooring and high quality windows keep the noise outside.",,,"Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 0.710 km )Általános Vállalkozási Főiskola - ÁVF ( 1.553 km )Budapesti Corvinus Egyetem - BCE-KIK ( 1.276 km )Budapesti Gazdasági Főiskola - BGF KVIFK ( 1.936 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 0.538 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem  - BKÁE ÉTK BCE ÉTK ( 1.649 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 0.538 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KERTK BCE KERTK ( 1.649 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 0.538 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE TÁJK BCE TÁJK ( 1.649 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 0.788 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 1.871 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ( 0.917 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ÉSZK ( 0.917 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME GTK ( 0.917 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME KSK ( 0.917 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME TTK ( 0.917 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME VIK ( 1.470 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-ÉŐK ( 0.917 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-VBK ( 0.917 km )Budapesti Műszaki Főiskola - BMF BGK ( 1.447 km )Budapesti Műszaki Főiskola - BMF KGK ( 1.741 km )Eötvös Loránd Tudományegyetem - ELTE ( 0.326 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 0.326 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 0.585 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 1.063 km )Fernuniversitätgesamthochschule in Hagen - FU ( 1.553 km )Közép-Európai Egyetem - KEE ( 1.205 km )Károli Gáspár Református Egyetem - KRE ( 0.534 km )Károli Gáspár Református Egyetem - KRE BTK ( 0.793 km )Károli Gáspár Református Egyetem - KRE HTK ( 0.875 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 1.611 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 1.215 km )Pázmány Péter Katolikus Egyetem - PPKE ( 0.852 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 0.162 km )Pázmány Péter Katolikus Egyetem - PPKE ITK ( 1.912 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 0.840 km )Semmelweis Egyetem - SE ( 1.022 km )Semmelweis Egyetem - SE ÁOK ( 1.022 km )Semmelweis Egyetem - SE EFK ( 0.981 km )Semmelweis Egyetem - SE FOK ( 1.022 km )Semmelweis Egyetem - SE GYTK ( 1.022 km )Színház- és Filmművészeti Egyetem - SZFE ( 1.034 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 0.318 km )Central European University - CEU ( 1.205 km )

                    More
                    



",47.4970806,19.0339953,47.4970806,19.0339953,1013,1,639,83,13,149,82,78,39,42,6,11,158,231,12,6,209,1,11,1192
2272,1,0,0,386,54,7.148148148,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Erzsébet királyné útja,"
                2 rooms                            ",2,0,Brick Apartment,1,0,773,31,31,"Furnished, equipped",1,1,0,0,3,-1,Overlooking the garden,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,-1,-1,-1,1,-1,"If you would like to live in green area with very good public transport you must call me. The flat is from the owner, with 2 rooms on the 3rd top floor (no lift). It is with furniture and masines. Low costs. If you call me I can send photos about the flat. PLease dont bring with you pets. Dont smoke in the flat.",,,,47.5203361,19.0985323,47.5203361,19.0985323,1145,14,116,55,4,23,55,11,10,18,4,13,16,29,4,4,165,0,13,296
2273,1,0,0,711,63,11.28571429,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nádasdy utca,"
                3 rooms                            ",3,0,Brick Apartment,1,0,1422,62,31,"Empty, furnished as well",1,0,0,1,2,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,-1,-1,-1,1,-1,fh.alberlet.hu,,,,47.4735092,19.0772986,47.4735092,19.0772986,1097,9,241,92,2,46,55,11,39,28,5,3,55,77,6,5,234,0,9,523
2274,1,0,0,804,75,10.72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Teréz körút,"
                2 rooms                            ",2,0,Brick Apartment,1,0,1607,46,43,"Furnished, equipped",1,1,0,0,2,-1,"Street, sunny",0,0,0,0,0,0,0,0,0,1,0,1,0,0,12,-1,-1,-1,1,1,royalhome.alberlet.hu,,,,47.5071413,19.0605018,47.5071413,19.0605018,1066,6,1275,121,17,236,115,73,97,50,12,11,118,355,11,12,180,6,17,837
2275,1,0,0,600,60,10.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bethlen Gábor tér,"
                3 rooms                            ",3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,,,"Budapest Kortárstánc Főiskola - BHF ( 1.992 km )Budapesti Műszaki Főiskola - BMF ( 1.424 km )Budapesti Műszaki Főiskola - BMF KVK ( 1.412 km )Budapesti Műszaki Főiskola - BMF NIK ( 1.424 km )Budapesti Műszaki Főiskola - BMF RKK ( 1.362 km )

                    More
                    



",-1.0,-1.0,-1.0,-1.0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2276,1,0,0,526,62,8.483870968,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Egressy út,"
                2 rooms                            ",2,0,Brick Apartment,1,0,1051,53,28,"Partly furnished, equipped",0,1,1,0,2,-1,"Street, sunny",0,0,0,0,0,0,0,0,0,1,0,1,0,0,12,-1,-1,-1,-1,-1,fh.alberlet.hu,,,"Általános Vállalkozási Főiskola - ÁVF ( 1.960 km )Budapesti Corvinus Egyetem - BCE-KIK ( 1.982 km )Budapesti Gazdasági Főiskola - BGF KVIFK ( 1.812 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 1.996 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem  - BKÁE ÉTK BCE ÉTK ( 1.806 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 1.996 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KERTK BCE KERTK ( 1.806 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 1.996 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE TÁJK BCE TÁJK ( 1.806 km )Eötvös Loránd Tudományegyetem - ELTE ( 1.867 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 1.867 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 1.928 km )Eötvös Loránd Tudományegyetem - ELTE TÓFK ( 1.183 km )Fernuniversitätgesamthochschule in Hagen - FU ( 1.960 km )Közép-Európai Egyetem - KEE ( 1.258 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 1.720 km )Semmelweis Egyetem - SE TSK ( 0.831 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 1.351 km )Central European University - CEU ( 1.258 km )

                    More
                    



",47.514724,19.120052,47.514724,19.120052,1149,14,88,67,4,20,42,5,0,10,1,5,10,22,13,1,229,0,13,102
2277,1,0,0,402,37,10.86486486,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Szegfű utca,"
                1 room                            ",1,0,Brick Apartment,1,0,804,46,31,"Furnished, equipped",1,1,0,0,2,-1,"Street, sunny",0,0,0,0,0,0,0,0,0,1,0,1,0,0,12,-1,-1,-1,-1,-1,fh.alberlet.hu,,,"Budapesti Gazdasági Főiskola - BGF KVIFK ( 1.790 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 1.039 km )Budapesti Műszaki Főiskola - BMF BGK ( 1.930 km )Baptista Teológiai Akadémia - BTA ( 0.337 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 1.846 km )Heller Farkas Gazdasági és Turisztikai Szolgáltatások Főiskolája - HFF ( 1.231 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 1.284 km )McDaniel College - MCDC ( 1.207 km )Magyar Képzőművészeti Egyetem - MKE ( 0.786 km )Magyar Táncművészeti Főiskola - MTF ( 1.665 km )Szent István Egyetem - SZIE ÁOTK ( 1.188 km )Szent István Egyetem - SZIE-YMÉK ( 1.723 km )

                    More
                    



",47.508325,19.0699921,47.508325,19.0699921,1063,6,1094,112,11,183,110,52,89,44,11,5,124,265,15,11,168,5,20,804
2278,1,0,0,433,48,9.020833332999999,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Apály utca,"
                2 rooms                            ",2,0,Block Apartment,0,1,866,46,31,"Furnished, equipped",1,1,0,0,9,-1,Panoramic,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,-1,-1,-1,1,-1,fh.alberlet.hu,,,"Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 1.926 km )Budapesti Gazdasági Főiskola - BGF KVIFK ( 0.310 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 1.288 km )Eötvös Loránd Tudományegyetem - ELTE ( 1.873 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 1.873 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 1.646 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 1.430 km )Közép-Európai Egyetem - KEE ( 0.580 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 1.304 km )Magyar Képzőművészeti Egyetem - MKE ( 1.486 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 1.830 km )Semmelweis Egyetem - SE EFK ( 1.967 km )Színház- és Filmművészeti Egyetem - SZFE ( 1.792 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 1.474 km )Central European University - CEU ( 0.580 km )

                    More
                    



",47.5280975,19.0668451,47.5280975,19.0668451,1134,13,167,61,4,48,71,18,16,16,8,10,45,135,12,8,148,0,30,382
2279,1,0,0,417,68,6.1323529410000015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Borotvás utca,"
                2 rooms                 + 1 half room            ",2,1,Block Apartment,0,1,835,108,43,Empty,0,0,0,1,3,-1,Overlooking the garden,0,0,0,0,1,0,0,0,0,0,0,0,0,0,At least one year,-1,-1,-1,-1,-1,-1,,,,47.510081,19.188227,47.510081,19.188227,1163,16,34,34,1,5,21,2,2,8,2,2,3,3,1,2,75,0,3,55
2280,1,0,0,371,45,8.244444443999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Nagytétényi út,"
                1 room                            ",1,0,Brick Apartment,1,0,742,31,3,"Empty, equipped",0,1,0,1,0,-1,Overlooking the garden,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,,,,47.393095,18.988402,47.393095,18.988402,1225,22,9,9,2,1,5,0,2,6,0,0,0,0,0,0,8,0,6,40
2281,1,0,0,464,61,7.606557377000001,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Róbert Károly körút,"
                2 rooms                 + 1 half room            ",2,1,Brick Apartment,1,0,927,49,40,"Empty, equipped",0,1,0,1,6,-1,Panoramic,0,0,0,0,0,0,0,1,0,0,0,0,0,0,At least one year,-1,-1,-1,-1,1,"61 sqm not-furnished flat on the 6th floor located close to the Danube and 5 minutes walking distance from Árpád híd metro station. 
It consists of a living room, 2 bedrooms, kitchen, bathroom, toilet, balcony and has washing-machine, stove and fridge. Nice, sunny, beautifull view from all the windows.",,,,47.5354799,19.0624639,47.5354799,19.0624639,1138,13,126,73,3,39,53,9,16,19,4,11,58,118,7,4,176,0,28,407
2282,1,0,0,2210,129,17.13178295,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Seregély utca,"
                3 rooms                 + 1 half room            ",3,1,Brick Apartment,1,0,4421,77,56,"Furnished, equipped",1,1,0,0,Half floor,-1,Panoramic,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,budapestalberletek.alberlet.hu,,,,47.528414,19.0359,47.528414,19.0359,1037,3,174,54,2,39,36,16,14,32,5,1,97,101,3,5,210,0,12,595
2283,1,0,0,510,40,12.75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Angyalföldi út,"
                1 room                 + 1 half room            ",1,1,Brick Apartment,1,0,1020,46,28,"Furnished, equipped",1,1,0,0,1,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,budapestalberletek.alberlet.hu,,,,47.5259085,19.0658366,47.5259085,19.0658366,1134,13,216,66,4,54,77,26,16,19,8,10,53,157,11,8,154,1,30,431
2284,1,0,0,4019,170,23.64117647,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Úszódaru utca,"
                5 rooms                            ",5,0,Brick Apartment,1,0,8037,77,-1,"Furnished, equipped",1,1,0,0,1,-1,Danube,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,-1,-1,-1,-1,-1,budapestalberletek.alberlet.hu,,,,47.5467689,19.066597,47.5467689,19.066597,1138,13,54,40,3,21,23,5,8,5,2,0,20,68,6,2,115,0,26,213
2285,1,0,0,2318,110,21.07272727,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Budenz út,"
                5 rooms                            ",5,0,Brick Apartment,1,0,4637,93,62,"Furnished, equipped",1,1,0,0,1,-1,Overlooking the garden,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,1,-1,-1,-1,-1,revival.alberlet.hu,,,,47.520376,18.9884614,47.520376,18.9884614,1021,2,22,46,2,7,47,4,2,14,0,2,6,3,3,0,82,0,13,258
2286,1,0,0,371,43,8.627906977,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Eszék utca,"
                1 room                            ",1,0,Brick Apartment,1,0,742,46,46,"Empty, furnished as well",1,0,0,1,0.5,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,-1,-1,-1,1,-1,-1,,,"Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 1.028 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 1.267 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 1.267 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 1.267 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 1.084 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ( 1.515 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ÉSZK ( 1.515 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME GTK ( 1.515 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME KSK ( 1.515 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME TTK ( 1.515 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME VIK ( 1.713 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-ÉŐK ( 1.515 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-VBK ( 1.515 km )Budapesti Műszaki Főiskola - BMF BGK ( 1.042 km )Budapesti Műszaki Főiskola - BMF KGK ( 0.510 km )Eötvös Loránd Tudományegyetem - ELTE ( 1.262 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 1.262 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 1.318 km )Eötvös Loránd Tudományegyetem - ELTE IK ( 1.715 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 1.542 km )Eötvös Loránd Tudományegyetem - ELTE TÁTK ( 1.715 km )Eötvös Loránd Tudományegyetem - ELTE TTK ( 1.715 km )Heller Farkas Gazdasági és Turisztikai Szolgáltatások Főiskolája - HFF ( 1.741 km )Károli Gáspár Református Egyetem - KRE ( 1.025 km )Károli Gáspár Református Egyetem - KRE BTK ( 0.787 km )Károli Gáspár Református Egyetem - KRE HTK ( 0.790 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 1.985 km )McDaniel College - MCDC ( 1.912 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 0.817 km )Pázmány Péter Katolikus Egyetem - PPKE ( 0.868 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 1.407 km )Pázmány Péter Katolikus Egyetem - PPKE ITK ( 0.365 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 0.902 km )Semmelweis Egyetem - SE ( 0.555 km )Semmelweis Egyetem - SE ÁOK ( 0.555 km )Semmelweis Egyetem - SE EFK ( 0.973 km )Semmelweis Egyetem - SE FOK ( 0.555 km )Semmelweis Egyetem - SE GYTK ( 0.555 km )Színház- és Filmművészeti Egyetem - SZFE ( 1.172 km )Szent István Egyetem - SZIE ÁOTK ( 1.852 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 1.791 km )Wesley János Lelkészképző Főiskola - WJLF ( 0.722 km )Wekerle Sándor Üzleti Főiskola - WSUF ( 0.497 km )

                    More
                    



",47.47498020000001,19.0454309,47.47498020000001,19.0454309,1114,11,266,84,5,62,49,17,19,27,4,0,56,170,7,4,306,3,19,1032
2287,1,0,0,433,49,8.836734694,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Róna park,"
                2 rooms                            ",2,0,Block Apartment,0,1,866,53,22,"Empty, equipped",0,1,0,1,7,-1,Overlooking the garden,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,-1,-1,-1,-1,-1,fh.alberlet.hu,,,"Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 1.389 km )Budapesti Gazdasági Főiskola - BGF KVIFK ( 0.679 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 0.525 km )Budapesti Műszaki Főiskola - BMF BGK ( 1.388 km )Baptista Teológiai Akadémia - BTA ( 1.581 km )Eötvös Loránd Tudományegyetem - ELTE ( 1.494 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 1.494 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 1.167 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 0.762 km )Heller Farkas Gazdasági és Turisztikai Szolgáltatások Főiskolája - HFF ( 1.338 km )Közép-Európai Egyetem - KEE ( 0.747 km )Károli Gáspár Református Egyetem - KRE ( 1.682 km )Károli Gáspár Református Egyetem - KRE BTK ( 1.691 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 0.491 km )McDaniel College - MCDC ( 1.646 km )Magyar Képzőművészeti Egyetem - MKE ( 0.768 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 1.495 km )Pázmány Péter Katolikus Egyetem - PPKE ( 1.495 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 1.524 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 1.459 km )Semmelweis Egyetem - SE EFK ( 1.333 km )Színház- és Filmművészeti Egyetem - SZFE ( 1.128 km )Szent István Egyetem - SZIE ÁOTK ( 1.514 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 1.317 km )Central European University - CEU ( 0.747 km )

                    More
                    



",0.0,0.0,0.0,0.0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
